Protein_Group	Genes	P_value	treatment_estimate	control_estimate	log2FC	p.adj
Q9NX38;X6REY2	ABITRAM	0.461017145002261	3359.815572	2692.9114175	0.318679630147286	0.539674718925997
E5RGR6;O00451	GFRA2	0.46242816276236	8666.45157866667	7506.29296894445	0.207148627730589	0.541249653463126
Q9NX36	DNAJC28	0.462656161856974	1244.459371	967.576195633333	0.361581678242985	0.541439671751733
P23381	WARS	0.464159467991303	221706.231783333	211768.017372222	0.0661577895729314	0.54312189735021
Q6P4F2	FDX2	0.464463767639351	2422.84181716667	1987.15091275556	0.285272946598059	0.543400864196585
A0A075B6T9;A0A088AWK7;E7EV44;F5H848	ZNF268;;ZNF268;ZNF268	0.465778697643494	12046.6160483333	13090.0340175	-0.119951112020911	0.544861974392326
Q12893	TMEM115	0.466141635248853	4280.61071783333	4946.09143738889	-0.208763923504444	0.545209199531598
A0A2R8Y4R7;A0A2R8Y6L6;O75648	TRMU	0.466335917703249	8278.39656583333	8891.75233316667	-0.103278645898371	0.545359091505771
A0A590UJ96		0.46642911172334	4766.09631283333	6686.69212076111	-0.488700326366076	0.545390739314105
Q2V2M9	FHOD3	0.466615504719322	2045.78442383333	2271.03686867778	-0.151332117906984	0.545531339299724
F8W8H5;Q969Q5	RAB24	0.466811599992302	3995.8880615	3709.12056477778	0.107050099172822	0.545678413688109
Q8IYA6	CKAP2L	0.466873637320638	1565.64111333333	2532.9622125	-0.694641464193901	0.545678413688109
B9ZVR7;Q15772	SPEG	0.468025731013596	779.631660433333	1098.65592027222	-0.496187594516207	0.546947456946171
Q9NYZ3	GTSE1	0.468409187386235	2468.51342766667	3399.59587266667	-0.462145073383501	0.547318017621745
P16519	PCSK2	0.469401620629054	8176.58980366667	5717.99320525556	0.515738074778833	0.548399938422979
Q9NW15	ANO10	0.469755106422317	6170.90425616667	7221.72253411111	-0.227060838497144	0.548735178847712
C9J798;E7ERK1;F5GXT2;F8W6L0;H0YB35;O43374	RASA4B;RASA4;RASA4B;RASA4B;RASA4;RASA4	0.469914660018872	13759.4685893333	12067.0830440778	0.189228222891375	0.548843818322566
O14828	SCAMP3	0.471561686875651	111595.660176667	118912.946638889	-0.0916370057173603	0.550637379509764
Q5TZA2	CROCC	0.471583825812715	13605.97998	15505.1736387222	-0.188601854053251	0.550637379509764
Q9HBU6	ETNK1	0.471685667910519	5247.949707	4110.79457594444	0.351985704444403	0.550678327188286
A0A590UJN0;Q9H2F5	EPC1	0.472179709492531	8437.76562483333	7870.92192961111	0.100145101775152	0.551177079148606
Q8WXD9	CASKIN1	0.472772356781244	5560.7344565	8532.590847	-0.617877495177273	0.55179077644706
P61088	UBE2N	0.473355788004437	55818.5432966667	70504.0308233333	-0.336981728690126	0.552393545163802
P26447	S100A4	0.473734326485354	3927.751302	3444.05154072222	0.18917801678275	0.552757072796366
P13647	KRT5	0.474584174149818	11567.8779101667	7585.80058834478	0.608560707472052	0.553601292531081
P53701	HCCS	0.474592110851794	36443.17155	34167.6635205556	0.0929746993958631	0.553601292531081
O43166	SIPA1L1	0.474836317713973	26963.576630769	11504.157604973	1.22873113136697	0.553729512469901
Q8N4Q1	CHCHD4	0.474788443112608	3988.25991775	2553.30995502778	0.642825833482884	0.553729512469901
A0A494C1T9;Q6ZRV2	FAM83H	0.475062014038788	1608.94350183333	2243.41797440311	-0.480227705167615	0.553914382833011
Q9Y6B6	SAR1B	0.475348095383588	9051.518635	10724.9004721667	-0.244867003072515	0.554169598901392
P10588	NR2F6	0.475682986848821	2533.855723	2220.40528361111	0.189861751229377	0.554481638521869
Q6UX71	PLXDC2	0.476319242795089	6317.59493033333	9153.75421827778	-0.535145716112765	0.555144826926385
Q8N0Z8	PUSL1	0.476577314750051	5318.2477625	4615.59548622222	0.204121663360191	0.555367120918987
I3L1Y9;Q96CP2	FLYWCH2	0.476801286511133	5941.83471683333	5535.96626794445	0.101812741716244	0.555549619928979
H7C3X5;Q13190	STX5	0.477217517797972	10277.9597976667	9827.59323411111	0.0644970705414364	0.555956048775233
O14602;P47813	EIF1AY;EIF1AX	0.477457739094898	91859.76433	119015.095063333	-0.37365170125874	0.556157341005032
F5H435;Q3SY52	ZIK1	0.477701979860049	2004.25447583333	2785.94590073333	-0.475619301581758	0.556206159523623
Q8TBC5	ZSCAN18	0.477600118612358	1671.67480483333	2018.8392742	-0.272946273600741	0.556206159523623
Q9Y561	LRP12	0.477699081894178	1680.54248048333	1322.07339477778	0.345033916941517	0.556206159523623
P53992	SEC24C	0.478432790527267	66577.652345	68770.4053833333	-0.046770829003123	0.556978433579669
Q4KMQ2	ANO6	0.478629266315496	10472.3234063333	11375.2411037222	-0.119442389925562	0.557128519308948
Q13247	SRSF6	0.479534633104496	49040.243165	42603.4504138889	0.202961991963879	0.558103601356587
Q8NCW5	NAXE	0.479816944052876	32384.5377583333	35727.1876072222	-0.141757579946579	0.55835337062284
O14717	TRDMT1	0.482048839972637	15098.2673338333	10067.0763209444	0.584594938429791	0.560871442332722
B1AMB1;B1AMB2;Q9BPZ7	MAPKAP1	0.482487972618515	6821.27771	7433.21534561111	-0.124138479845266	0.561303189474523
D6RC56;D6REB9;D6RFY7;Q8N5Z0	AADAT	0.482796423863833	3450.14831533333	2682.79198533889	0.362385526113819	0.561582807842741
B4DYU2;H3BQV3;Q96MW5	COG8	0.482903548174496	13684.2513021667	14828.5619581667	-0.115959479893633	0.5616281993788
P68104	EEF1A1	0.483449968107263	439218.270866667	478013.868072222	-0.122117422491635	0.562184417227946
K7EK00;K7EPG9;Q96ND0	FAM210A	0.483588615403805	714.9155765325	476.042547733056	0.583654939062034	0.562187103359907
O43896	KIF1C	0.483569992976177	1227.99104816667	1917.26375157778	-0.643501053516459	0.562187103359907
O94964	SOGA1	0.484235655924279	17051.440105	18639.8584258889	-0.128574709366986	0.562859965385134
Q96GW9	MARS2	0.484406489547473	9400.89046233333	9995.0958655	-0.0885673204909632	0.562979188176156
Q8IWE4	DCUN1D3	0.484540755932275	11098.6966151667	10301.6379938889	0.107376475154303	0.563055884764474
Q68DU9;Q9P2G9	KLHL8	0.486137011775152	348.109975166667	513.430851372222	-0.563434010965104	0.564831211060817
Q9NTI2	ATP8A2	0.487605341132725	6042.15006516667	5009.93380416667	0.269982536351185	0.566457423344356
P26640	VARS	0.487822386314731	847093.354166667	865120.041666667	-0.0303810276991964	0.566549953518883
Q9NPA3	MID1IP1	0.487796937388639	1906.87111416667	2957.65369344444	-0.633733505966758	0.566549953518883
J3KR59;J3KR68;Q9UID6	ZNF639	0.488344899050067	5667.10290533333	6275.90557866667	-0.14744210744751	0.56707693360545
Q9BWD1	ACAT2	0.48949189790942	359565.286483333	333793.190988889	0.107294897710111	0.568328830361676
H3BPZ0;Q6PCT2	FBXL19	0.489707082497143	10744.2158215	10109.7133248333	0.0876754049459756	0.568498635888786
A0A1B0GV70;Q96N21	TEPSIN	0.48986201443203	4488.482788	5046.20898427778	-0.169257961218805	0.568598456442076
B4DYE1;F5H1B7;J3QKY3;J9JIE5;Q14494	NFE2L1	0.490069604229372	3981.9783125	5545.436235	-0.478075727264958	0.568688597454038
Q9NSY1	BMP2K	0.490077587256681	8226.901529	9185.52275888889	-0.159169706995737	0.568688597454038
A0A0C4DGB9	PPA2	0.490571863728034	5307.70345066667	6500.75391293889	-0.292741184584643	0.569182070929248
B7ZAP0	RABGAP1L	0.490993977963662	11272.429282	9789.54474594444	0.203337420471338	0.569536399280291
H0YJ75;Q13362	PPP2R5C	0.491015375152524	12049.2034483333	11110.7693951667	0.116849211377593	0.569536399280291
A0A0A0MRF9;P16885	PLCG2	0.491364409539528	43399.7239583333	48866.1282561111	-0.171178458607845	0.569861100474263
O94874	UFL1	0.491565384287778	65994.30534	60253.3812944445	0.131275391174771	0.570014021965875
Q01432	AMPD3	0.491904346505653	3731.3746745	3116.98979355556	0.259091025691276	0.570326886775217
Q9Y5H2;Q9Y5H3	PCDHGA11;PCDHGA10	0.49224590121422	24131.097168	19541.1929251111	0.304301143763105	0.570642669006701
I3L4X5;Q70CQ4	USP31	0.492458187212933	1598.3913677	1269.7121413	0.33098344803067	0.570728312246354
Q96QD8	SLC38A2	0.492446480474171	4923.76945	8887.19371953333	-0.852127050005991	0.570728312246354
C9JU32;P62508	ESRRG	0.493302195300829	15226.9732273333	10929.1732995	0.478312920341126	0.571626135260072
Q8N0W3	FCSK	0.493664895706443	3235.10127766667	3715.82878961111	-0.200261356300622	0.571966057163675
B4DR61;P61619	SEC61A1	0.494042629190189	60723.0937516667	64704.8011072222	-0.0916497650018091	0.572323298627826
A0A3B3ITP4;Q495G5;Q8IVH4	MMAA	0.494371379476802	2146.96653266667	2544.11351877778	-0.245430303381084	0.57259201659395
Q9HBD1	RC3H2	0.494413453397056	5095.473755	5994.01645233333	-0.234547424742661	0.57259201659395
Q9BWE0	REPIN1	0.494826955271206	8799.21460016667	9377.79570894445	-0.0920279268330619	0.57299043809627
O14867	BACH1	0.495295747954411	5517.4720865	5770.03803161111	-0.0648234127484217	0.5732917941586
Q6P2Q9	PRPF8	0.495287493261483	255504.95315	265951.483538889	-0.0578172501812965	0.5732917941586
Q7L273	KCTD9	0.495160059845274	3930.17117328333	4919.13866881667	-0.324106828464483	0.5732917941586
Q16774	GUK1	0.496260133070464	3818.79467783333	3318.33761927778	0.202221976283504	0.574327437192271
P00519	ABL1	0.496502985449454	14099.1121383333	14608.7869988889	-0.0513308299214725	0.574527868808986
Q64LD2	WDR25	0.496767926136458	2174.48502588333	1839.85428528333	0.240298340835919	0.57474525688794
Q6ZU52	KIAA0408	0.496830233582409	760.581970166667	557.174180755556	0.446388348069001	0.57474525688794
Q96L96	ALPK3	0.497335161611332	404.572250217167	642.059309941944	-0.668554436535785	0.575248678514538
Q8IYL2	TRMT44	0.49744223656395	1244.11004633333	1730.45273925556	-0.476868906038261	0.575291841949641
Q86VH2	KIF27	0.498409274682834	1585.4866945	2233.38196485	-0.494950063538819	0.576329401052907
Q8NCS4	TMEM35B	0.499012682944784	1238.56354763333	1822.9059651	-0.558363458966875	0.57694624929842
A0A0U1RQE4;A0A494C1M0;Q5HYK7	SH3D19	0.499663404740501	15474.626955	13229.2274785556	0.226066763667251	0.577617619693708
H0Y5H9;P29508;P48594	SERPINB4;SERPINB3;SERPINB4	0.500269378205068	2545.73612466667	4097.12277544444	-0.686880320518085	0.578237079475431
A0A087X1Z3;Q9UL46	PSME2	0.500357992322856	16373.2955728333	19073.4341628889	-0.22029552778664	0.578258458896664
A0A087X295;Q9NNW5	WDR6	0.500511310154816	31795.969075	33449.6668827778	-0.0731910933196196	0.578354599249932
Q15424	SAFB	0.500805972340116	23594.944335	25714.0929894445	-0.124137602806456	0.578614017076063
Q14207	NPAT	0.501906035890204	5247.97090666667	4518.98188616667	0.215442731016722	0.579803764951185
O95786	DDX58	0.502424973368006	1075.1782683	1523.57226218333	-0.503828649800141	0.580321954533046
A0A0A6YYL2;H3BPL6;P0DMM9;P0DMN0	SULT1A4;SULT1A3;SULT1A3;SULT1A4	0.502519959658038	8921.62613916667	4560.75662583333	0.967717213712752	0.580350386122369
O75934	BCAS2	0.504146055529511	11667.5545245	14053.6315656111	-0.268543425480597	0.582146810410513
Q96KM6	ZNF512B	0.504483448612035	10929.052082	11514.4876027778	-0.0754072247301405	0.582454851001464
O15344	MID1	0.505068525161479	19187.325845	17791.1928974444	0.108909321316077	0.583048729984143
C9J494;Q9H000	MKRN2	0.505162238719832	2385.43491616667	3029.25159361111	-0.345185257153289	0.583075294992646
A0A0G2JIW1;P0DMV8;P0DMV9	HSPA1B;HSPA1A;HSPA1B	0.505362644009465	742507.46875	762507.982638889	-0.0383487953480514	0.583224982528135
A0A1B0GVB8;A0A1B0GVR6;A0A590UK26;E9PH57;H3BPJ7;H3BTP3;P15884	TCF4	0.506152491877242	2000.26413983333	2637.10934116111	-0.399313836872683	0.584054792292096
Q03252	LMNB2	0.506543535046657	271713.57295	257737.382833333	0.0761792327595729	0.58442424923472
O00507	USP9Y	0.50678259275217	107538.391951667	112577.868497222	-0.0660842493055067	0.584618274223968
Q9BUN5	CCDC28B	0.507284404143699	3238.596761	3824.22584710556	-0.240176080443146	0.585115312024208
Q9NZT2	OGFR	0.507663586996935	46651.2656266667	43931.1010211111	0.0866407243063065	0.585470787577084
K7EMM8;Q49A26	GLYR1	0.507876005924113	23646.9348966667	22172.9151483333	0.0927896714444339	0.585577166250587
O00330	PDHX	0.507897838024791	14023.9056	13100.1483297778	0.0981949188577665	0.585577166250587
E7EVA0	MAP4	0.508451811253596	419143.651066667	444594.842905556	-0.0850496822948748	0.586054049397096
Q5TCQ9	MAGI3	0.508453585962922	925.025667833333	1095.54839498889	-0.245404181673094	0.586054049397096
K7EL01;Q5XUX1	FBXW9	0.508617618441035	4382.1267905	4763.65620944444	-0.12074089397662	0.586161193303971
A0A0A0MTU3;Q4ZIN3	TMEM259	0.508769598359324	8886.270019	8359.3252495	0.0880189099718151	0.586254419123844
D6RA57;H0Y9X1;Q96EY4	TMA16	0.50891648233042	3983.22680683333	5134.80461988889	-0.366652689638669	0.586299434019515
P62937	PPIA	0.508950848568656	473854.343766667	505180.543411111	-0.0923582689686176	0.586299434019515
Q9Y6I9	TEX264	0.509394526175321	4045.336141	3666.88051011667	0.141312945671918	0.586728583431267
Q7L3T8	PARS2	0.510172049218661	9332.2356785	10089.8018128333	-0.112746168162553	0.587542087684164
Q9UJC5	SH3BGRL2	0.5106715370502	5359.1321615	4314.58287042778	0.312443969209097	0.588035208887602
P14868	DARS	0.511728999038761	140507.019533333	146178.529961111	-0.0570990924580009	0.589170606599561
A0JNW5	UHRF1BP1L	0.512144480054191	3644.59167483333	3814.38854983333	-0.0660727951283571	0.589566656477793
Q9H213	MAGEH1	0.513556030016364	3190.04606116667	2341.45630903333	0.445555115942706	0.591109082979058
O15240	VGF	0.513910900724752	16469.8958316667	14020.4735776111	0.232193453966513	0.591352476388591
Q92997	DVL3	0.513850673999777	14021.3533541667	15866.4831822778	-0.178447707182619	0.591352476388591
A0A087WSW2;A0A0G2JQ90;P17038	ZNF43	0.51468139725683	1502.9067842	2275.28076507778	-0.598922985299277	0.592156456916444
Q9HCJ2	LRRC4C	0.515127981847568	16763.5487668333	12180.1947091111	0.460671956278154	0.592587594685017
B4E321;Q13438	OS9	0.51558327530374	21007.1261383333	23946.7010627778	-0.189008357553286	0.593028629209197
Q9BTT6	LRRC1	0.515901383746035	27643.083008	24503.884441	0.173849183800948	0.593311771266706
P23508	MCC	0.516130012503805	8318.97908516667	7718.45714	0.107907094453658	0.593457502328063
Q96K17	BTF3L4	0.516172021850272	10056.651204	11495.719835	-0.193072322515744	0.593457502328063
P13995	MTHFD2	0.516297733910595	83320.66929	74899.4828644445	0.153699408759023	0.59351929349884
Q3T906	GNPTAB	0.516972592724719	984.256307	1357.66905215	-0.465088126648078	0.594196372627855
Q92845	KIFAP3	0.51703081968928	5389.50606283333	4710.91892488889	0.193838343187938	0.594196372627855
O76024	WFS1	0.518016526675005	17442.704915	18528.7673066667	-0.0872209820197801	0.595246244320575
P23610	F8A1	0.518429587010108	11213.0632325	10007.4506291111	0.163961800355182	0.595637894131006
Q6NUJ5	PWWP2B	0.51901706587054	997.642476333333	707.046844427778	0.494678079413404	0.596175170392665
Q99698	LYST	0.519041799856837	3590.5956015	4415.33623587778	-0.298626839728698	0.596175170392665
Q9Y333	LSM2	0.519352390420596	21914.4506833333	19418.6553277778	0.174364920998457	0.596448846093671
P34931;Q53FA3	HSPA1L	0.519841665287697	258443.046883333	231257.739055	0.16033850395706	0.596927626514569
Q9NWU2	GID8	0.520101554475722	3460.19761233333	5793.12950636667	-0.743737498373019	0.597142909614545
G5E972;P42167	TMPO	0.520603449130447	71572.96875	77470.4906711111	-0.114250677684438	0.597589127967073
P20839	IMPDH1	0.520852510225212	15886.68636	15531.0629338889	0.0325687812081825	0.597589127967073
P61758	VBP1	0.520687071688563	24994.5296216667	23745.8487411111	0.0738762994859187	0.597589127967073
Q96PV7	FAM193B	0.5207355380217	6696.66048183333	7461.02623127778	-0.156125605864298	0.597589127967073
Q9NZJ7	MTCH1	0.520851725311804	11668.7934568333	12979.9745558889	-0.15374330342282	0.597589127967073
F8VZX2;H3BRU6	PCBP2	0.521101853157613	26198.6708983333	23606.7088761111	0.150235588260089	0.59779204103364
O14925;Q5SRD1	TIMM23;TIMM23B	0.521858810248758	41803.8007816667	45535.0975472222	-0.123376540099365	0.59851471537151
Q9BU64	CENPO	0.521876963530561	4320.5349935	5340.81255416667	-0.306119386001702	0.59851471537151
Q5VTB9	RNF220	0.522967555750528	8163.58683283333	9694.67464161111	-0.248138119009246	0.599682067891352
O00506	STK25	0.523259987753053	4611.05688483333	5291.5055745	-0.198853419965305	0.599933980119481
O94782	USP1	0.523825161567912	1794.39420566667	2454.54850261111	-0.452548452396098	0.60049848588415
E7EUL7;E9PHV5;P28290	ITPRID2	0.524184842547359	413.671396883333	616.417526227778	-0.57776122983261	0.600827296245735
O75146	HIP1R	0.52426336635817	9313.278889	8106.05203544444	0.200111778015643	0.6008337941017
Q9BTY2	FUCA2	0.525046163065284	8082.35628233333	4173.13988916667	0.953296998307403	0.601647312324496
D6RD46;Q9UPQ0	LIMCH1	0.525187404006345	1078.50990136333	1797.61117439889	-0.737843915649376	0.60172555165884
Q5XPI4	RNF123	0.525388830841926	16034.1652036667	14949.8648007222	0.100920307401276	0.60187271675974
O43747	AP1G1	0.525645072556292	106406.209641667	109945.443147778	-0.0472185867191941	0.602082626857186
H3BMD8;H3BQ52;P56211	ARPP19	0.526775126865553	20031.2460931667	22527.9665803333	-0.169528967294368	0.603249684949096
O60911	CTSV	0.52681026203509	27719.0794266667	19127.2896858333	0.535171461156303	0.603249684949096
F5GYN4;J3KR44;Q96FW1	OTUB1	0.52721485426934	168970.95055	176832.519116667	-0.0656165261318627	0.603629168840656
A0A0A0MRA3;A0A0A0MTS7;Q8WZ42	TTN	0.527509835535595	31017.068035	29281.5606561111	0.083020600800742	0.603857565373961
O95757	HSPA4L	0.527560780710487	15890.3699566667	17492.2889281111	-0.138648843443483	0.603857565373961
A0A087X2D5;Q9BRJ2	MRPL45	0.528237199825415	35028.45996	35908.4200311111	-0.0358347915098614	0.604547902714432
O94898	LRIG2	0.529059224688871	5623.27994783333	5275.65431722222	0.0917883982305455	0.605404665742905
Q9NY74	ETAA1	0.530847722277154	2658.945455	2041.42123500556	0.380573739780381	0.607366976362332
Q8N7R7	CCNYL1	0.531821484924462	18608.4120278333	28125.2242415	-0.595960946979035	0.608396696653078
P06702	S100A9	0.532064721800038	3872.28590816667	5127.09030762778	-0.405236191425985	0.60859053546254
Q9Y6H3	ATP23	0.532790561699383	5227.578002	4468.15473738889	0.226140687165838	0.609336258817753
Q10713	PMPCA	0.533006789782207	48663.99935	51964.9388027778	-0.09471142510033	0.609499028748455
Q9NVK5	FGFR1OP2	0.533368491469307	1313.29597966667	914.191746506278	0.521046148820964	0.609828081123994
Q9UK41	VPS28	0.5337150334589	12918.6788733333	11451.4117839444	0.173807090538708	0.610139711801434
Q13153	PAK1	0.53404959594137	149242.154966667	162386.781694444	-0.121787988957205	0.61043756309473
A0A2R8Y602	CLPB	0.534346167456949	41430.5364583333	38872.5131311111	0.091907006193181	0.610691912835014
P06748	NPM1	0.534731429582306	600140	632653.1198	-0.0761178848241173	0.611047540496782
Q9ULU4	ZMYND8	0.535132561250163	51974.402345	53610.9368505556	-0.0447529930204199	0.611421201528137
A6NG10;K7EIJ0;K7EMC9;K7ENL2;Q969T9	WBP2	0.535531561208034	10420.5601801667	8241.48647016667	0.338281316088156	0.611792323768202
P57088	TMEM33	0.535762343482296	30200.82487	27466.9088544444	0.136840872669344	0.611971197603669
P0CJ78	ZNF865	0.535981760072559	1924.76548253333	2172.65637212222	-0.175441210831321	0.612137041312615
Q6PID8	KLHDC10	0.536133372977812	3631.6785485	5374.59057588889	-0.56578675079058	0.612225412205485
Q9UHV7	MED13	0.536537882614082	7935.07368983333	9209.88302966667	-0.215095850499172	0.612602508364715
P61962	DCAF7	0.53696512420963	81096.9062516667	83741.9546466667	-0.0463209421892469	0.613005451184499
D6RIE5;Q9ULK6	RNF150	0.537340631637096	1225.57861417467	706.635288113778	0.792385129424296	0.613264349447983
O00463	TRAF5	0.537272839900333	9097.95141566667	5252.06007125556	0.792383647961696	0.613264349447983
Q9BRZ2	TRIM56	0.537608603744942	4508.47566683333	6621.75678866667	-0.554792143163226	0.6134852850539
O00483	NDUFA4	0.538658626791434	67509.5735683333	59457.3309483333	0.183213140020405	0.614598463634333
J3KQR7;Q9Y4F5	CEP170B	0.538897213809718	6716.20568783333	8588.71335844444	-0.354963574605994	0.614785630417588
