Protein_Group	Genes	P_value	treatment_estimate	control_estimate	log2FC	p.adj
Q9Y5T4	DNAJC15	0.911148759239662	210.0331319	225.7770606	-0.110657788021244	0.963262585869792
H7C1M5;Q9H147	DNTTIP1	0.911595165726617	4035.71830233333	4136.21825488889	-0.0358355913159761	0.963292434104308
Q9UBF6	RNF7	0.91151135284782	21888.14518	21722.4001733333	0.0108997712764518	0.963292434104308
Q9P2K3	RCOR3	0.911727819395208	6467.39721683333	6390.78445105556	0.0169664636959045	0.963311210386696
Q6DKK2	TTC19	0.91186900105228	26315.4114996667	28208.7699520556	-0.100286946197809	0.963338991284285
C9JFE4;Q13098	GPS1	0.911985322644895	29685.0289716667	30012.7533644444	-0.0158882250500512	0.963340505212578
E5RHR6;E5RHV4;H0YAP1;Q9Y5V0	ZNF706	0.912252376112253	130511.256508333	132189.206158889	-0.0184410493208923	0.963501218503746
I3L1H5;Q9BZG8	DPH1	0.912524444334752	1175.33666983333	1253.55011576111	-0.0940960341125094	0.963559857639524
Q96KC2	ARL5B	0.91253772564287	843.61305735	882.59862605	-0.0668097501996428	0.963559857639524
Q9H875	PRKRIP1	0.912751784215398	21782.9283866667	21425.5338542222	0.0237994299443691	0.963664531685484
A0A2R8YEM3;E7ENU7;E7EQV9;P61313	RPL15	0.913024226296399	284119.8099	291427.377616667	-0.036641940425208	0.963704897143123
H0YH80	HNRNPA1	0.913709473141065	7953.1715085	7782.9839545	0.0310215464566943	0.963704897143123
O75165	DNAJC13	0.913079822215397	25401.1386716667	25530.900065	-0.00740773505183389	0.963704897143123
O75691	UTP20	0.913531404480007	30847.36784	30447.3716372222	0.0187823159767831	0.963704897143123
P07237	P4HB	0.913569919877621	597581.208333333	600201.154516667	-0.00631371617496081	0.963704897143123
Q8NBT0	POC1A	0.91370142395924	2779.40645333333	2691.22993792778	0.0459751931377207	0.963704897143123
Q8NG08	HELB	0.913170877624331	2209.8895872	2325.28126182778	-0.0740512481436716	0.963704897143123
Q9UPT8	ZC3H4	0.913500351665433	37001.1386716667	36507.2029094444	0.0193490139942498	0.963704897143123
A0A0A0MSJ9;Q15283	RASA2	0.913835359755607	8888.88476533333	9037.16200094444	-0.0240269920761648	0.963716449698247
O15169	AXIN1	0.914207046186672	636.628898516667	614.950762792222	0.0476376158349533	0.963987183384714
A0A494C0K8;Q8N6C5	IGSF1	0.914509456613134	2221.57820633333	2062.31536177778	0.106620586666319	0.964137462426381
Q96AT1	KIAA1143	0.914579532038096	5290.27003983333	5022.27236801689	0.0747138642084124	0.964137462426381
E5RJR5;P63208	SKP1	0.914772177136589	98676.6490783333	101782.140845556	-0.0447179864346582	0.964219321846675
O14933	UBE2L6	0.914989016304661	19035.4923516667	18690.5469837222	0.0263059086193882	0.964326659340697
D6RA77;Q9BPZ3	PAIP2	0.915358365065888	3449.4314775	3216.465064	0.100434118433316	0.964594682804759
M0R165;Q9UBC2	EPS15L1	0.915743419227446	22987.058595	23250.9750444444	-0.0165313934853971	0.964637749978317
P11279	LAMP1	0.915664463440759	104565.281265	103529.531045556	0.0143476343650174	0.964637749978317
Q7KYR7	BTN2A1	0.915744363724198	3457.86704516667	3597.45611053333	-0.0574956637834658	0.964637749978317
C9J0Q5;C9JE98;Q9Y618	NCOR2	0.915948705476163	84428.13021	82706.9509555556	0.0296977372484511	0.964731804474015
O95817	BAG3	0.916202009246605	6310.01314366667	6486.69841222222	-0.0400637455283241	0.964877398584876
A6NH27;O95229	ZWINT	0.917203156882471	2030.1540834	1947.08526963333	0.0595324013549989	0.965537184358141
P00374	DHFR	0.917197146242514	69597.2389383333	68042.6760600556	0.0325689878955114	0.965537184358141
P08913	ADRA2A	0.917077290970805	21270.7363283333	20967.8179802778	0.0206244373922711	0.965537184358141
Q9H773	DCTPP1	0.917289112772445	3244.29787176667	3400.41544417778	-0.0682289404336988	0.965537184358141
P07437	TUBB	0.917580894617272	293077.286483333	296348.576411111	-0.0160188320215143	0.96572308288764
H0Y8X4;O43598	DNPH1	0.91798781161404	19524.6453466667	19922.9576286111	-0.02920790508603	0.965815901481452
O95373	IPO7	0.918014637424827	546581.8073	552903.395844445	-0.0165926005421361	0.965815901481452
Q7L7X3	TAOK1	0.917795403399993	20524.3574233333	20303.54655	0.0155342460814899	0.965815901481452
Q6UUV7	CRTC3	0.918140710535496	6125.82769766667	5897.51271617167	0.054553557376498	0.965827356396955
Q4AE62	GTDC1	0.918549646449223	7287.77294866667	7190.67586222222	0.0191500142668363	0.966015149313525
Q8TEB9	RHBDD1	0.918495750882072	8003.68424483333	8147.54721388889	-0.0258786151476719	0.966015149313525
Q96SU4	OSBPL9	0.91880356513136	19764.58724	20089.0437016667	-0.0235628758598061	0.96616100998576
F5H7W8;G5EA44;Q96C57	C12orf43;C12orf43;CUSTOS	0.919047032452063	31065.6722	31643.9050022222	-0.0266519650885081	0.96617469497374
Q69YL0	NCBP2AS2	0.918968511992791	11678.791993	11524.9309900556	0.0190077684734193	0.96617469497374
I3L0X6;I3L1D9;I3L3K5;I3L4B2;I3L4W0;O95476	CTDNEP1	0.919766585630581	11281.4847006667	11511.4348960556	-0.029236051534312	0.966446468735892
K4DI93;Q13620	CUL4B	0.919674149337122	9826.9645995	9916.11013466667	-0.0131739189585528	0.966446468735892
Q15843	NEDD8	0.91970610449584	4276.0521245	4468.49819627778	-0.063833425456619	0.966446468735892
Q9UIM3	FKBPL	0.91970100504909	6024.92171233333	5921.5646835	0.0247204451282495	0.966446468735892
Q8N461	FBXL16	0.919962403396217	9209.98160733333	9510.96696016667	-0.0465454286833397	0.966531105435068
A0A0U1RR32;A0A0U1RRH7;P04908;P0C0S8;P20671;Q16777;Q6FI13;Q7L7L0;Q93077;Q96KK5;Q99878;Q9BTM1	hCG_2039566;;H2AC4;H2AC11;H2AC7;HIST2H2AC;HIST2H2AA3;HIST3H2A;HIST1H2AC;HIST1H2AH;H2AC14;H2AFJ	0.920475360720117	5003565.625	4936507.66666667	0.019465490103748	0.966693407509621
G0XQ39;Q13586	STIM1	0.920578039232478	33180.4140633333	33663.9546444444	-0.0209156311275405	0.966693407509621
Q86V48	LUZP1	0.920344200226439	64480.807945	65514.9594761111	-0.0229765643547434	0.966693407509621
Q99865;Q9BPZ2	SPIN2A;SPIN2B	0.92048633523903	1786.16197728333	1834.64022662778	-0.0394204112162476	0.966693407509621
A0A087WYF4;A0A0D9SFG5;E7EVR1;Q9NR11	ZNF302	0.920876099883946	3282.20255533333	3175.02783210556	0.0474407198417245	0.966814950063909
Q96AP4	ZUP1	0.920924389524203	4885.85831716667	5035.66032308333	-0.0438554094819572	0.966814950063909
Q9ULD6	INTU	0.921199331006166	837.488774683333	791.796869894444	0.0791185868481188	0.96698252259473
C9JLW8;I3L2L5;I3L317;I3L3A7;I3L4Q0	MCRIP1	0.921433400099456	349.093282066667	330.418377385944	0.0749589907591615	0.96698997351418
Q96E29	MTERF3	0.921437076729672	35951.5266933333	35235.4188911111	0.0289857271657605	0.96698997351418
A0A140TA01;A2AB23;E9PQT8;E9PQZ5;O43189	PHF1	0.921891237483339	2776.851115	2840.36725878333	-0.0331354910485239	0.967224477764989
A0A3B3IT42;D6RJC2;P30307	CDC25C	0.92185578585731	6938.8683481	6506.00448353333	0.0927068467512882	0.967224477764989
I3L1Q2;Q8WUZ0	BCL7C	0.922720736736554	15834.2469096667	15552.0158425	0.0258538966798824	0.96785256161321
O43303	CCP110	0.922683811982754	2284.0097045	2229.73369000556	0.0340504888724417	0.96785256161321
O14559	ARHGAP33	0.923092774162075	4681.17675816667	4821.24393396111	-0.0428333904421961	0.967961902116464
Q8TB03	CXorf38	0.923171297701295	3085.25665283333	2947.6399773	0.0653408245047888	0.967961902116464
Q9BUL9	RPP25	0.923139033116006	2487.14284266667	2356.04902317844	0.0775076025710227	0.967961902116464
E7ERI8;E7EW49	CLASP2	0.923613615092927	2979.814575	3065.15689755556	-0.0412089638181147	0.968290424956319
P14635	CCNB1	0.923807983027518	13067.1330983333	12592.1716821611	0.0533009694842805	0.968290424956319
P50548	ERF	0.923831055414496	7068.71752933333	7304.58346938889	-0.0475510082467019	0.968290424956319
A0A0A0MTK0;A0A0A0MTP0;Q7Z6B0	CCDC91	0.924239322566839	1896.07035311667	1859.71658663333	0.0271541666542964	0.968597265307205
Q8NCE2	MTMR14	0.924492001284819	18158.9173183333	18017.0724288889	0.0112335079059858	0.968740993598251
O43156	TTI1	0.92463135369851	21617.0143216667	21328.8088648889	0.0192962382086661	0.968765950363864
A0A1B0GVB8;A0A1B0GVR6;A0A590UK26;E9PH57;H3BPJ7;H3BTP3;P15884	TCF4	0.925850360663003	2550.96447766667	2637.10934116111	-0.0484615514402438	0.969280673490171
E9PID8;P33240	CSTF2	0.925789620987122	35059.1735033333	34267.4574116667	0.0329107352578173	0.969280673490171
H0Y612;Q9UPN9	TRIM33	0.925594049108321	52919.8763033333	52580.0120455556	0.00926777912656399	0.969280673490171
H3BNA5;H3BRL5;Q9NZC3	GDE1	0.925994674747834	880.112111483333	909.845530272222	-0.0495190984711802	0.969280673490171
O00622	CCN1	0.925313700099433	3900.542806	3797.85294605556	0.0381110395511301	0.969280673490171
O43683	BUB1	0.926047403140102	9296.19140533333	9134.96239858889	0.0250830607059284	0.969280673490171
Q8WZ82	OVCA2	0.925457527120216	10432.4554856667	10680.8945457778	-0.0340887820152294	0.969280673490171
Q9NYB0	TERF2IP	0.925543031455472	20485.2490216667	20235.8168126667	0.0176030540282245	0.969280673490171
M0QZR4;Q92888	ARHGEF1	0.92644874448395	40670.126955	41198.8887822222	-0.0186709486116663	0.969500274314736
Q9ULX3	NOB1	0.926488455346927	66737.559245	65753.8506911111	0.0214015996419571	0.969500274314736
A0A087WVZ9;A0A0A0MQR7;P19388	POLR2E	0.926940919171246	79830.73698	78856.5666227778	0.0176951371655128	0.969610729447467
P53597	SUCLG1	0.926723781324842	127016.3815	128097.938365556	-0.0122439436134344	0.969610729447467
Q8IVL5	P3H2	0.926845671521561	524.75186155	499.824211955556	0.0673310695452952	0.969610729447467
Q8TAE8	GADD45GIP1	0.927704293314225	64422.5260433333	63720.8619805556	0.0157768070540244	0.970288200004962
E9PRQ7;Q04323	UBXN1	0.928051561636651	43865.7473966667	43566.2473961111	0.00985088397559623	0.97040932090327
Q6ZN06	ZNF813	0.927973088432049	1202.23936671183	1252.26555612617	-0.0599679753908722	0.97040932090327
B4DMT0;Q96AN5	TMEM143	0.928978206684416	2939.366048	2892.54188537222	0.0226685053384751	0.971014991654055
P00558	PGK1	0.928862806745969	1957922.79166667	1967079.72916667	-0.00673229204579845	0.971014991654055
Q8NEN9	PDZD8	0.928900131475245	4426.34322116667	4393.77827966667	0.0103249408663842	0.971014991654055
P18124	RPL7	0.929102403918642	503516.312516667	497492.0981	0.0173620074932893	0.971023763786341
A0A0G2JNB1;A0A0G2JNT7;A0A3B3IT55;Q7Z3B3	KANSL1	0.92922991000779	12997.1140945	13135.5734599444	-0.0153976926812753	0.971035991452557
Q9UGU0	TCF20	0.929353674189323	10669.8311345	10560.7781848333	0.014684595799207	0.971044306302489
Q13415	ORC1	0.929540349022526	26253.00423	26605.1792530556	-0.0192788235811174	0.971118343702203
A2RQR6;Q96EI5	TCEAL4	0.92974591618861	5629.48575866667	5466.54463762778	0.0421100476162304	0.971212097575869
A0A5F9ZHG7;E9PCH4;Q8TEU7	RAPGEF6;;RAPGEF6	0.930431531385947	5284.001058	5315.69632983333	-0.00889931188068025	0.971807223551465
A0A0A0MRY0;B0QYI1;Q8WUA7	TBC1D22A	0.931549666005932	7614.86254883333	7740.1893715	-0.0237372461386499	0.972149579603944
F8WAR6;F8WER6	KIF3C	0.931708603577666	4236.9615885	4320.78417283333	-0.0285969771608602	0.972149579603944
J3QQ67;Q07020	RPL18	0.931838909019239	360021.861983333	353879.102005556	0.0248238714030994	0.972149579603944
M0R148;Q5U651	RASIP1	0.931258679409773	754.522466	725.10042485	0.0553947608153274	0.972149579603944
O60701	UGDH	0.931304099432433	215385.71875	213502.759556111	0.0126611202164195	0.972149579603944
O96017	CHEK2	0.931918702546989	15107.8992516667	15334.1351723889	-0.0215378151893382	0.972149579603944
P00492	HPRT1	0.931698608490899	14879.0144841667	15262.0183110556	-0.0367613156921933	0.972149579603944
Q14152	EIF3A	0.931693694046401	812249.822916667	817858	-0.00992861799994833	0.972149579603944
Q99487	PAFAH2	0.931487374471277	15788.63965	15984.6801221111	-0.0178932520348073	0.972149579603944
Q9NQT4	EXOSC5	0.931311642069813	73051.9407566667	72507.6963966667	0.0107685648848604	0.972149579603944
B4DWG0;O95199	RCBTB2	0.932048175350742	3389.89070633333	3302.1097445	0.0374138567099505	0.972163695772606
O75317	USP12	0.932561696691856	1546.92537416667	1585.24758056111	-0.0362143627353502	0.972576372868995
Q96II8	LRCH3	0.932675803725651	14169.4754233333	14040.44949	0.0130944765326567	0.972576372868995
A0A0A0MRZ4;Q15025	TNIP1	0.93332292665602	3996.44283033333	4047.04565416667	-0.0185091095173944	0.972646375840259
B4E1H0;O75486	SUPT3H	0.933297010148492	25885.4833983333	25567.1784933333	0.017793875078099	0.972646375840259
P36578	RPL4	0.932960724748204	890926.197916667	877738.605911111	0.0215129204889682	0.972646375840259
P40925	MDH1	0.933179857648567	1069095.52091667	1074890.17363889	-0.00779984300170914	0.972646375840259
Q969J2	ZKSCAN4	0.933218960545547	967.805002783333	937.404406407778	0.0445066090651294	0.972646375840259
O60507	TPST1	0.93402922636256	3305.35915116667	3266.07374405556	0.0168080199868107	0.972898765596282
Q5W111	SPRYD7	0.934011678574891	359299.70965	366585.812954444	-0.0289671199591741	0.972898765596282
Q9NQX4	MYO5C	0.933702029206439	1937.63493851667	1972.03324046111	-0.0261184775387116	0.972898765596282
Q9NT22	EMILIN3	0.933990208441802	54531.0386944	50644.6959510778	0.106637966884891	0.972898765596282
E5RHU3;E5RJB8;E7ESK6;E9PBI9;P34741	SDC2	0.934400697625584	27306.5940766667	26735.8500439444	0.0304198726540972	0.973164805563349
A0A087WZ62;Q9H6U8	;ALG9	0.934934422385373	23695.0107416667	24019.8396805556	-0.0197032682703131	0.973599743132309
O14656	TOR1A	0.93506434602555	7302.19331866667	7242.6070285	0.0116215822199001	0.973614124105828
Q7Z7G8	VPS13B	0.935274379924823	1915.918152	1975.68625815167	-0.0450479725950996	0.97371190410599
P33402	GUCY1A2	0.935737441104006	2017.39408366667	2085.69341361111	-0.0487257170652404	0.973831257745698
Q2VPB7	AP5B1	0.935710819842018	5533.93042016667	5469.13991966667	0.0167267686957997	0.973831257745698
Q9NRC6	SPTBN5	0.935682616070225	9035.96590183333	8895.95951366667	0.0223664392649313	0.973831257745698
Q9UMS0	NFU1	0.935965243754409	8629.92968633333	8488.92678477778	0.0235966925206362	0.973947452082491
Q58FF6	HSP90AB4P	0.93626667952159	146904.88348	149941.852556667	-0.029530398345401	0.974140229282608
A0A0A0MQS0;A8MW92;F8W9L8	PHF20L1	0.936620846305015	7934.2989095	8053.48124222222	-0.0216889242765544	0.97414609231798
Q12904	AIMP1	0.936447835848602	21175.8987666667	20950.3055572222	0.0153830563689458	0.97414609231798
Q8NCW5	NAXE	0.936559211332203	36148.866535	35727.1876072222	0.0168876796681719	0.97414609231798
B4DH23;H3BQH9;H3BRI3;Q9NTJ4	MAN2C1	0.936980453927761	17158.9943033333	16992.1041667778	0.0140155814928732	0.974278410985154
P50454	SERPINH1	0.936927401704379	1249053.27083333	1236198.19618333	0.0149237756430466	0.974278410985154
P18850	ATF6	0.93722932884558	6867.6188155	6713.31384916667	0.0325699904030643	0.97441635739246
H7C0K8;Q9BWH2	FUNDC2	0.937564879339748	2250.05369066667	2300.01357362778	-0.0323100666442915	0.974523554389957
O75394	MRPL33	0.937559628603269	5861.65755233333	5918.03477655556	-0.0140532473092022	0.974523554389957
A0A494C066;B7Z4W5;Q16773	KYAT1	0.93789240588589	17701.4682616667	17592.9668511111	0.0087882317348724	0.974554932313305
C9J614;F5GZP3;H3BRJ5;Q8IWR1	TRIM59;TRIM59;;TRIM59	0.937966849704134	2055.31838995	1961.01958711111	0.0670224552618568	0.974554932313305
P21810	BGN	0.938059971222503	2549.16219578333	2473.43492459444	0.0429240696477597	0.974554932313305
P50991	CCT4	0.937793962843224	1486021.04166667	1478538.45833333	0.00728179849103011	0.974554932313305
A0A0A0MST8;C9JRP1;E9PFN4;Q9Y6M7	SLC4A7	0.938637377666594	15944.2299766667	15742.4491082778	0.0182827804424236	0.975033995507234
A0A087X1N0;Q9H3C7	GGNBP2	0.939292926627203	8055.51009066667	7937.84011438889	0.0210477049081386	0.975121607064293
D6RAF2;Q6PIY7	TENT2	0.939122246495988	3962.25659183333	3895.44077561111	0.0241654226593595	0.975121607064293
F5H1M8;H0YBU4;Q96MG8	PCMTD1	0.939303186673619	10167.4913531667	9408.32978633333	0.111799893340863	0.975121607064293
G3V0E4;O75439	PMPCB	0.939130269995245	134275.828116667	134721.044711111	-0.00478632081112082	0.975121607064293
Q9UK23	NAGPA	0.939012213412098	5661.7645265	5879.05354796111	-0.0545775447085503	0.975121607064293
A6ND36	FAM83G	0.939594738469945	976.028737266667	938.723981631611	0.0546865591915056	0.975127382584747
C9JAK5;P18085	ARF4	0.940118282537336	114935.131538333	113845.593325556	0.0137287235955934	0.975127382584747
P08574	CYC1	0.940122809876577	179582.906266667	181105.666672222	-0.0121896213448608	0.975127382584747
Q06203	PPAT	0.939668698898328	77645.1197916667	78485.9941466667	-0.0155583588475792	0.975127382584747
Q16540	MRPL23	0.939933968826207	39382.8955083333	39556.3402788889	-0.00637624178715269	0.975127382584747
Q2TAA5	ALG11	0.939777188983394	19063.8219416667	18948.5134561111	0.00867657523806448	0.975127382584747
Q96HY7	DHTKD1	0.939732167335702	7725.26338783333	7622.73984833333	0.0190852318854699	0.975127382584747
D3DX46;Q13368	MPP3	0.941120124597236	4295.55615171667	4054.68700127778	0.082898614955252	0.976041093970046
A6ZKI3	RTL8C	0.941435374921015	7707.198487	7584.43952127778	0.0229737691999273	0.976176726720059
P08581	MET	0.941483743468708	12665.3638726667	12225.4460727222	0.0508834170825929	0.976176726720059
Q9BS92	NIPSNAP3B	0.941696026081338	7174.70121233333	7385.61311166667	-0.0419942630904446	0.976276110125126
H0Y5K5;H0Y621;Q9Y282	ERGIC3	0.942338319998563	21891.230305	22076.9628366667	-0.0122540214094581	0.976651725818486
P98082	DAB2	0.942407765485673	1268.864146	1222.31153363889	0.0527457584064239	0.976651725818486
Q70CQ2	USP34	0.942402922975735	40990.4007183333	41342.001195	-0.0123570278219841	0.976651725818486
A0A2R8Y6Y7;A0A2R8YDQ9;Q9P2R7	SUCLA2	0.943516415947155	90329.83203	90853.9552961111	-0.00836267618626923	0.976717777927727
C9JIZ0;C9JNV3;F2Z2Y6;O95777	LSM8	0.943190078071993	4611.77514666667	4505.22495516667	0.0334028380352543	0.976717777927727
E9PGN7;H9KV48;P05155	SERPING1	0.943027000428403	3816.33147166667	3899.26531661111	-0.0313857833865323	0.976717777927727
P20248	CCNA2	0.943706957731055	13081.8527025	13385.1396887778	-0.0331730991436198	0.976717777927727
P35052	GPC1	0.943837599045784	134096.990883333	135620.436201111	-0.0163083638240588	0.976717777927727
P51511	MMP15	0.943501066720861	6379.56909183333	6440.60312911111	-0.0139607977786009	0.976717777927727
P52741	ZNF134	0.942996022551536	1345.45743313333	1386.07391521111	-0.0439479204104208	0.976717777927727
P53004	BLVRA	0.942917020744307	165510.250016667	166779.535172222	-0.0110303571660952	0.976717777927727
P60842	EIF4A1	0.943869308831052	1787213.60416667	1805306.56252778	-0.0145325711480555	0.976717777927727
Q5T925	SORBS1	0.943126647415416	3207.75720233333	3153.37257397778	0.0242118752524738	0.976717777927727
Q8N126	CADM3	0.942887304307387	85028.8359383333	83914.2208143889	0.019019672156549	0.976717777927727
Q969E8	TSR2	0.94380621033222	7267.29138166667	7095.92900914444	0.0342228771853651	0.976717777927727
A0A075B6G3;A0A087WTU7;A0A087WV90;A0A5H1ZRP7;A0A5H1ZRP8;A0A5H1ZRP9;A0A5H1ZRQ1;A0A5H1ZRQ8;A0A5H1ZRR9;H0Y304;P11532	DMD	0.944432458286818	2013.06020116667	1959.70481366667	0.0380179646268918	0.97690423480543
F5H619;Q86XA9	HEATR5A	0.945098050416416	4981.4258728	5094.51242395556	-0.0326684811618482	0.97690423480543
H7BY36	EWSR1	0.944824779849899	633364.109383333	628480.843761111	0.0111640498312586	0.97690423480543
P42684	ABL2	0.945013855830693	6352.53645833333	6288.17419444445	0.0144621549874028	0.97690423480543
P78536	ADAM17	0.944616929966994	17179.80892	17278.4818252222	-0.00834596441150056	0.97690423480543
Q96DX4	RSPRY1	0.944708587558132	9033.24479333333	9120.601861	-0.0140428957887768	0.97690423480543
Q9GZL7	WDR12	0.945067170615019	48692.39323	49036.9084222222	-0.0102010353547818	0.97690423480543
Q9NP97	DYNLRB1	0.944306766756347	28397.714195	28040.2499472222	0.018224148820741	0.97690423480543
