Protein_Group	Genes	P_value	treatment_estimate	control_estimate	log2FC	p.adj
A0A1W2PNU4;A0A286YES2;F8VYC4;P0DJD0;P0DJD1	RGPD2;RGPD1;RGPD1;RGPD1;RGPD2	0.181074401096161	686.902832	2225.18474323889	-1.69639538420745	0.215528022815163
Q8TBE0	BAHD1	0.181107490506508	35987.1604816667	15178.5422643889	1.24535398557643	0.21553573976689
G5E9Y1;H0YAJ5;Q92870	APBB2	0.181466026393237	18405.7836916667	14512.0757175333	0.342805880569563	0.215930710900648
Q15738	NSDHL	0.181495896207773	32178.293945	30146.27615	0.0940601796778995	0.21593453593467
Q10713	PMPCA	0.181541020335416	45497.13672	51964.9388027778	-0.1917905603875	0.215956505981969
D6R9B1	ELF2	0.181726888013581	403.776367166667	1661.11705593917	-2.04139361063454	0.216145869886657
Q8N4Q1	CHCHD4	0.181964534980573	1308.47817996667	2553.30995502778	-0.965043734416164	0.216396755413627
C9J1I0;C9J2B6;H7BXJ2;Q6UXZ4	UNC5D	0.182735106520064	5392.42183433333	3649.32087013889	0.56291007379918	0.217281241438285
Q9UI36	DACH1	0.183096370583697	33787.31315	24460.8259928889	0.465949528206769	0.217678852083729
Q6PCB7	SLC27A1	0.18318791200683	4709.9180095	4018.2269355	0.228783907716678	0.217755726363511
P98170	XIAP	0.183522058807707	7959.29069	10235.0198831667	-0.362943082272024	0.218088924512429
Q5SW96	LDLRAP1	0.183497327472971	4429.21964516667	3489.11958816667	0.343776071393261	0.218088924512429
Q8NEN9	PDZD8	0.183856037671352	3820.71624766667	4393.77827966667	-0.20194726465911	0.218453763739458
O60825	PFKFB2	0.184316340728031	5033.25183083333	6435.51614683333	-0.354789238382805	0.218968569619853
F8VXJ7;F8W031;Q9Y2B0	CNPY2;;CNPY2	0.184559491200921	91841.7304683333	105468.649743889	-0.199606174063294	0.219225284196285
Q8N111	CEND1	0.184806549815296	8892.42106116667	6365.25367855556	0.482131616665771	0.219486565027667
Q17RS7	GEN1	0.185007278965974	3737.23256366667	5971.96488455556	-0.67647689634913	0.219692753870325
P56962	STX17	0.185446127013023	2788.14540583333	3781.94582794444	-0.440204315228226	0.220181602657555
Q92556	ELMO1	0.185828783317257	15988.3370783333	19993.7512308722	-0.322601437459352	0.22060360106288
Q14563	SEMA3A	0.185947301780867	2968.41196698333	4698.61757743333	-0.662852036656933	0.220711954831766
P35527	KRT9	0.187896290506894	131997.436846667	77040.9121911111	0.776794498674672	0.222992653002688
E9PEK0;Q12766	HMGXB3	0.187933421319348	2403.999044	1525.48341031111	0.655224411785944	0.223004049525126
E9PLE4;E9PS47;Q9BVG9	PTDSS2	0.188582903477002	2288.94710283333	3095.63017097778	-0.436014970090519	0.223741959734504
Q8TCD5	NT5C	0.188672685717012	13341.8977883333	11284.0493426667	0.241551167467217	0.223815701712332
A0A2R8Y700;A0A2R8Y7A1;A0A2R8YED7;Q8WXI2	CNKSR2	0.188732887096081	3064.34077966667	2032.30499266111	0.591750112150488	0.2238543365103
B1ALA9;P60891	PRPS1	0.189274834818863	413308.979183333	455661.061644445	-0.140743550224222	0.224464271243977
B0QYZ8;B0QZ02;O95461	LARGE1	0.189439445480323	1159.82763673333	1724.51982639444	-0.57312062979993	0.224626602435025
Q9Y3C6	PPIL1	0.190268960842601	20953.7451183333	18186.3391394444	0.204273635722731	0.225577177196826
B1AP22;E5RHT1;P49810	PSEN2	0.190388674039947	1764.88893750517	1226.69893736667	0.523620580162665	0.225686076733628
A0A0A0MRZ1;E9PDK2;Q9H9P5	UNKL	0.190589372992144	5917.18924983333	4551.09233283333	0.378382216636794	0.225890930593908
E7ERG8;Q9NZR2	LRP1B	0.190968134818045	36594.2825533333	31199.9870333333	0.230026592169329	0.226306737881945
Q7Z674;Q9UHY8	FEZ2	0.191005581196133	1137.29728183333	3016.14207635556	-1.40757321990802	0.226318006913833
P29279	CCN2	0.191097694587124	3267.11330171667	5514.26234305556	-0.755413024225424	0.226394036830987
O95721	SNAP29	0.191296653657965	4636.13830566667	3876.60536705556	0.257757621110196	0.226573184640606
P00403	MT-CO2	0.191304973513155	48608.38086	42115.5078116667	0.206819262004861	0.226573184640606
Q16543	CDC37	0.191332817692431	21095.81673	26101.5275615556	-0.307232569744195	0.226573184640606
P08473	MME	0.191389870959367	3370.00962266667	7822.96614616667	-1.21514741698928	0.226607621257211
Q8NBN7	RDH13	0.191768746608733	18346.2236348333	14331.6835402778	0.356174377073425	0.227023033213115
Q8WUB8	PHF10	0.191934306611184	6486.58939666667	8422.81976955556	-0.377014451134698	0.227185829610929
Q9Y2T7	YBX2	0.192252124868372	3210.29610166667	5067.36715828889	-0.658814668271718	0.227528774807696
Q5T7V8	GORAB	0.192622551416878	169.650116	611.079796668889	-1.85115733241438	0.227933872192248
Q96JC1	VPS39	0.192775008484397	19319.4895816667	17848.4538305556	0.114177048478372	0.22808096154989
Q9NXN4	GDAP2	0.192822139028207	12006.0452481667	8219.02011488889	0.546547180904352	0.22810340950168
A0A0J9YY72;A0A1W2PQQ1;Q5HYW2	NHSL2	0.19361937058805	3586.3103435	4644.01245111111	-0.373182125723042	0.228985549709654
Q96T51	RUFY1	0.193624369276772	39084.29297	35754.2134338889	0.12843532460445	0.228985549709654
Q9Y5W8	SNX13	0.194258316227367	1444.40177401667	1132.07963225	0.350222840738611	0.229701739856649
J3QLM1;Q14849	STARD3	0.194796095933947	17297.1088871667	7666.56294407222	1.17369090985214	0.230304024104043
F6UZG9;Q8NFZ0	FBH1	0.195698325022698	4476.09370933333	3244.40681285556	0.463840908318999	0.231336951847202
B4DKD1;Q9BSA4	TTYH2	0.196003052175819	18823.2156566667	15335.4797087778	0.295545742571357	0.231663368204889
Q96F44	TRIM11	0.19665615434218	197620.42514	323700.344194444	-0.711931291494592	0.232401386772575
Q9Y3P4	RHBDD3	0.196980055864798	3689.59126783333	5261.96194100556	-0.512413958374996	0.232750208949931
A0A2U3TZN9;Q6NXG1	ESRP1	0.197017490208442	3214.3436685	13230.3851051778	-2.04136800438277	0.232760491202945
Q9BZA7;Q9BZA8	PCDH11X;PCDH11Y	0.197077097391495	1011.15396633333	606.916556416667	0.734057474393015	0.232796962083479
F5GY37;J3KPX7;Q99623	PHB2	0.19712392067731	848726.302083333	800464.34725	0.0844604386268816	0.232797650908703
O43318	MAP3K7	0.197135154330786	27440.2958983333	32488.5097655556	-0.243677936314724	0.232797650908703
C9JZD1;O15145	ARPC3	0.198796500707705	9597.8793945	7185.3563487	0.417455208678955	0.23472532462223
F6QMI7	DST	0.199226539362154	8777.2652995	5948.16288283333	0.561084835997254	0.235198804338795
Q7Z7G8	VPS13B	0.199379171187685	996.358825833333	1975.68625815167	-0.988346593996584	0.235310764731354
Q9UPR3	SMG5	0.199379470326628	11794.2390131667	15835.1051713333	-0.425135217652622	0.235310764731354
Q14126	DSG2	0.199839537150745	8229.50528983333	14651.3032867778	-0.832249856788966	0.235819386811098
Q9UKT8	FBXW2	0.200790786349613	2117.83281443333	1353.11352716667	0.645240007147686	0.236907392982554
Q86Y13	DZIP3	0.200888284837453	4078.0236815	1863.40800648333	1.12915253976743	0.236987912548159
I3L0R8;I3L1S8;I3L1W3;I3L3R8;I3L4W7;K7EQE8;Q9GZP9	DERL2	0.2010211187589	93189.5872416667	102429.906676667	-0.13641042213994	0.237110087808074
Q96C19	EFHD2	0.201283807759901	12772.2080083333	15016.8441028889	-0.233669766660324	0.237385372930989
Q06323	PSME1	0.202021117115456	17425.246745	20422.5778538889	-0.229056538221876	0.238220243049827
Q9NT62	ATG3	0.202355701498033	33748.9742833333	30498.7671438889	0.146045427483901	0.23858005207911
Q9Y385	UBE2J1	0.202601662997864	10112.8671875	8867.86409483334	0.189370842163548	0.23883528404332
A0A0A6YYC0;E9PJN1;O75676	RPS6KA4	0.202729889080939	2656.08117666667	3396.96246338333	-0.355370675617794	0.238951670514286
Q15818	NPTX1	0.202953980050888	5870.24617516667	8194.90416061111	-0.481482108598873	0.239180999766111
A0A0J9YWI0;Q4VXZ8;Q9NUI1	DECR2	0.203063224375665	5172.01888033333	5883.87276194445	-0.186283681109867	0.23924013680443
A0A1B0GU24;Q9HCJ0	TNRC6C	0.203035838070766	3354.459493	4083.82644316667	-0.28419445975461	0.23924013680443
Q02252	ALDH6A1	0.20332823592683	90999.3658866667	103085.642583889	-0.179929010816156	0.239517527881816
Q63HK3	ZKSCAN2	0.20363855098741	485.8599549	964.366973922222	-0.990536942845451	0.239848197375547
A0A2R8Y5K2;A0A2R8Y5U5;A0A5F9ZHW7;Q96LT7	C9orf72	0.204065169075342	1569.0576476	2038.80194430556	-0.378530721442845	0.240315734071717
K7EP59;Q15831	STK11	0.204113811839557	4728.63952616667	3698.41790438889	0.354126882827952	0.240337829468928
P31749	AKT1	0.204143266828255	12743.0623383333	10572.5735942222	0.269248966585683	0.240337829468928
P31327	CPS1	0.204383463011544	28552.1175116667	33480.9876303889	-0.229787430625952	0.2405856486278
O75976	CPD	0.204857517574399	23777.9860033333	22418.2994794444	0.0848853239724398	0.241108637203285
H3BRU1;Q5XKK7	FAM219B	0.20530657878621	1451.31139625	2152.57814861111	-0.569378576631727	0.241602061991152
Q6UWP2	DHRS11	0.205418946270631	735.3060506	1445.59008363333	-0.976239405575193	0.241699184275727
D6RJG9;Q9Y5W7	SNX14	0.205877959188832	6394.44388833333	5099.12357572222	0.326286692402928	0.242204087625432
Q5VUJ6	LRCH2	0.206254766094465	7064.69986983333	9024.72657661111	-0.353414802782988	0.24261214754338
Q9UNK9	ANGEL1	0.206658864988078	1036.306315	2190.27218277778	-1.08031819296524	0.243052187176019
J3QQJ5;Q9Y2L5	TRAPPC8	0.2067937720558	35877.4772133333	34154.1166444445	0.0709767290274285	0.243175547601109
A0A0C4DFL8;F5GX28	KDM4B	0.207080624391079	16188.5555016667	18921.9736330556	-0.225164557178031	0.243477523685361
Q676U5	ATG16L1	0.207339698117671	4089.19421416667	4652.02766933333	-0.186353181591923	0.243746755833878
E9PIZ2;Q8N3Y3	LARGE2	0.207677171486697	1559.45133466667	3587.7828063	-1.20245608200503	0.244079523534573
Q9NQZ6	ZC4H2	0.207683021321295	2192.22864771667	4049.02881891111	-0.885533895762558	0.244079523534573
A0A1B0GU86;A0A1B0GW23;Q03154	ACY1;ABHD14A-ACY1;ACY1	0.207771034499596	6747.6243085	10557.3209365	-0.645928869552878	0.2441475414101
Q9Y613	FHOD1	0.207956406338652	179218.437516667	54560.6126892222	1.71576087351323	0.244329927157277
Q07002	CDK18	0.20807267869358	961.735799166667	2372.71332808889	-1.30343318490663	0.244421428462055
Q9NPJ3	ACOT13	0.208094629317713	16939.661785	19783.0607631667	-0.223933505521075	0.244421428462055
A0A0A6YYJ8	LUC7L2	0.208272438595243	69406.18815	79166.0603311111	-0.189835984512339	0.244559360060888
C9J5X1;P08069	IGF1R	0.208267903802449	9320.72281933333	7813.18065083333	0.254347231185106	0.244559360060888
Q8N0V5	GCNT2	0.209024779655387	9350.44433483333	2206.46087638889	2.08264705505771	0.245407208693955
Q49AM1	MTERF2	0.209627663222988	304.173055	827.295728016667	-1.44525358949373	0.246079365275963
A0A0A0MSK2;P0DJ07	PET100	0.209708764951839	6331.426351	8006.83433727778	-0.338881580347571	0.246128325300021
E5RIS3;Q8TCF1	ZFAND1	0.209730135729669	17452.911785	15530.9416245	0.168229560774487	0.246128325300021
O43462	MBTPS2	0.210821728806303	8014.03287766667	6760.33650711111	0.245219977568707	0.247373526225357
P62760	VSNL1	0.21133757415281	15632.73454	22514.7161466111	-0.526362203163038	0.247942894744665
I3L1H5;Q9BZG8	DPH1	0.212072864108515	3883.17366533333	1253.55011576111	1.63006612613318	0.248769515224888
A0A494C1V1;Q6ZNJ1	NBEAL2	0.213321920029569	390.620117233333	1029.9936033205	-1.40019722555748	0.250198476061899
Q96F86	EDC3	0.2142082714329	6965.4742025	8749.79459627778	-0.329192450178715	0.251201680208154
P61586	RHOA	0.214284186879122	228361.1797	246224.281272222	-0.108661478336724	0.251254334622632
P07996	THBS1	0.214455164460821	1913.78013611667	5126.05996958167	-1.42170667668895	0.251418420737643
A0A494C087;A0A494C0U4;P23471	PTPRZ1	0.215557093749996	1325.54897063333	4083.48836287222	-1.62356540309416	0.252673710963495
C9JVN9;Q9H9P8	L2HGDH	0.215613501754422	25983.6419266667	29418.5010844444	-0.179169124219655	0.252703266451471
B7Z317;P62079	TSPAN5	0.215989547041187	3641.61747233333	2194.73925813889	0.729872638858442	0.253107380381984
Q6FI81	CIAPIN1	0.216183620703845	61569.0039083333	55473.1615133333	0.150388271768826	0.253298164784763
O75564	JRK	0.216928508585255	3666.498352	2743.26110844444	0.417985134654035	0.2541341790382
Q96QR8	PURB	0.217134794939756	2981.0540872	4206.17721233333	-0.497030036449697	0.254339065038601
G3V1A6;P57764	GSDMD	0.217569657214345	9897.19173166667	22156.5315387222	-1.16270603442984	0.25481159362345
A0A3B3ITU8;A0A3B3IU04;A0A3F2YNW8;Q14643	ITPR1	0.218503349480149	34451.2499195	11995.8554414444	1.52190002299558	0.255868117105911
Q6NSW5;Q8TCE6	DENND10P1;DENND10	0.218620058387942	14052.54541	12343.4785698333	0.186965578506966	0.255967783350298
C9JEJ2;P49585	PCYT1A	0.219001343524079	31695.8899733333	29466.6587455556	0.105163336791132	0.256377150850949
Q09666	AHNAK	0.219410277354536	12644.2692871667	24491.1522622222	-0.953835891138692	0.256818762729244
Q15573	TAF1A	0.220014902619114	4654.3990475	1507.28499861111	1.62568584691176	0.257489269881167
E9PN70;G3V1A0;G5EA23;J3KP27;Q9Y296	TRAPPC4	0.220434166203863	57005.6191416667	51801.3738066667	0.13808592531846	0.257942680978982
I3L187	PHLPP2	0.22061395388641	37976.4537733333	50112.0850733333	-0.400082162559005	0.258115777070163
A0AV96	RBM47	0.221149580579255	1348.41951061833	26252.4887526	-4.2831678388091	0.258705090580873
Q6UB28	METAP1D	0.221707043049061	1302.9748434	881.636020300833	0.561918700100432	0.259319774146757
Q9BUE0	MED18	0.222204463755521	883.5753175	2110.39742364444	-1.25677313655561	0.259864062492201
F8WDR2;Q9BVS5	TRMT61B	0.222724485957372	2472.24332683333	1486.82637873333	0.732614563737577	0.260434621931391
P30530	AXL	0.223151358105097	12003.4733081667	2787.25357047778	2.10601824801419	0.26089611083986
Q5T670;Q7L590	MCM10	0.223355977038252	14048.0629076667	5810.39811866667	1.27341401325558	0.261097658006764
D3YTB5;P51617	IRAK1	0.224087331806167	7255.4547525	7992.6333685	-0.13978536304228	0.261914799446221
J3KRN4;J3QRB6;Q99759	MAP3K3	0.224485618470002	2176.97833266667	2708.10362075	-0.315488527827376	0.262342469016948
Q8IZ81	ELMOD2	0.224696213184103	48438.078775	40032.6605938889	0.274928105031613	0.262550702870967
Q96PM9	ZNF385A	0.224964499077122	9777.51595083333	11378.9217536667	-0.2189507483071	0.262826277332531
Q96EM0	L3HYPDH	0.225107279271323	1272.91000365	3807.33192288889	-1.58102880265903	0.262955165014706
O75351	VPS4B	0.225352674043542	34482.447265	37296.9473744445	-0.113234068493936	0.263203865690128
Q8NCM8	DYNC2H1	0.225953038874306	2814.18137616667	3381.48425283333	-0.265367903363499	0.263867027233783
A0A2U3TZV8;Q4KWH8	PLCH1	0.226020548304796	46787.8902983333	35363.6233956667	0.403828280082838	0.263907820959521
P82675	MRPS5	0.227326617461724	63083.3737	69458.9009344445	-0.138920535562208	0.265394570983921
Q9H0K1	SIK2	0.227671399147539	866.671630833333	558.114912272222	0.632340657081744	0.265758790272941
Q5D0E6	DALRD3	0.227853653730789	573.062301633333	1099.46481151111	-0.941349116170058	0.265933215512624
P13796	LCP1	0.227941762615585	7805.17637083333	12255.1324327222	-0.651000653635011	0.265997726728443
Q9UEY8	ADD3	0.228250026552702	9528.00423133333	11279.9813238333	-0.243646613112844	0.266319093346311
E9PH64;Q9Y6M9	NDUFB9	0.228687106480787	12236.8986021667	9348.63306322222	0.388256307453809	0.266790646543903
A0A2R8Y4U4;A0A2R8Y7R1;A0A2R8YFL3;P15260	IFNGR1	0.22894895914834	2391.14790866667	3076.13850911111	-0.363886010915559	0.267057669987142
K7ESN3;Q8N2G8	GHDC	0.229226492097409	7548.18261716667	9137.101073	-0.275765072482912	0.267342904186742
F8W7L6;P42262	GRIA2	0.229422183057429	9555.05704633333	13506.9660379444	-0.499474065574253	0.267532619108714
H0YK61;H0YNK0;H0YNK8;Q5J8M3;S4R329	EMC4	0.230669756260179	32998.734375	37867.2314466667	-0.198577352087283	0.268948718402952
Q06190	PPP2R3A	0.231669094769711	670.424916483333	1245.21629498889	-0.89440681298867	0.27007502327377
Q96QE3	ATAD5	0.232143608315238	6606.79543505	2917.11737558333	1.17891276149591	0.270589262008884
O14867	BACH1	0.232353560146983	5045.21451816667	5770.03803161111	-0.193915225734706	0.270795020968308
C9JGY8;C9JWY1;F8WCD3;F8WD35;H0Y403;Q86VZ6	JAZF1	0.232652985098789	581.354079245333	338.043134916667	0.777948285926338	0.271065990548725
Q8N8S7	ENAH	0.232630469743248	29272.1363933333	31210.3191194444	-0.0925412897718111	0.271065990548725
Q14161	GIT2	0.232959217552505	25202.10384	22200.8824333333	0.182862169426755	0.271383753435842
Q86YL5	TDRP	0.23327511617911	3208.99446666667	11754.2290248333	-1.87310943994413	0.271712683848593
P31040	SDHA	0.233602237356226	301000.6615	276629.722233333	0.121805268412089	0.272054589537491
O15085	ARHGEF11	0.233892931542467	33873.793295	30891.3051761111	0.132922024926555	0.272353979937549
Q9Y234	LIPT1	0.233993822051589	3041.35184683333	5094.66653794445	-0.744558142240466	0.272432301299213
Q8TDR2	STK35	0.234251744443141	32223.1165366667	24799.8299717778	0.377707632625693	0.272693401599926
Q9UNW1	MINPP1	0.234445130582042	17257.9664716667	19561.7487522222	-0.180846616981238	0.27287931075361
Q08380	LGALS3BP	0.234619577477474	6116.12890633333	8571.8675847	-0.487159045987558	0.273043125577505
Q14254	FLOT2	0.234888552493101	170286.049483333	155322.260002222	0.132686355807642	0.273316886490464
Q9NT22	EMILIN3	0.234951392707285	103170.223315	50644.6959510778	1.02651507039548	0.273350744265649
Q5TEC3	ZNF697	0.236589534151223	7516.4887695	6523.19611277778	0.204258733830941	0.275217090200898
A0A0D9SF70;E9PQP3;G5E9L0;Q8N6H7	ARFGAP2	0.236893535867293	20041.89681	21583.5424805556	-0.106979457973762	0.275531160669195
Q16585	SGCB	0.238619357474766	5200.49100816667	7591.64944095556	-0.545955556464384	0.277498624017095
Q6IQ26	DENND5A	0.23909299845328	62539.7539066667	57149.4978311111	0.130007476645512	0.278009527841255
B7Z1T6;E5RI52;Q6NTE8	MRNIP	0.239521827950267	7185.53352866667	8059.6536185	-0.165801546746233	0.278468187173523
Q9BY32	ITPA	0.239709869077795	32250.6920583333	41391.9375583333	-0.36005451759088	0.278646814377847
A0A2R8Y783	EPB41	0.239895099644387	12969.6334638333	8657.65254016667	0.582923272734712	0.27882212370433
B7ZL88;Q8N8Q8	COX18	0.240907799662396	5093.39859983333	9847.48345935555	-0.951272960800284	0.279958985090385
O43909	EXTL3	0.241241613981166	9413.8826495	11180.5987697222	-0.24826470858809	0.280306700353045
P31946	YWHAB	0.241408049875977	183758.498723333	250807.816427778	-0.448777087330123	0.280459861185328
A0A087WZU4;O00370	REV3L;	0.242074393056296	1840.51743576667	776.148771534445	1.24384870795767	0.281193670511766
O43390	HNRNPR	0.242506028820469	672435.75	721749.157988889	-0.102103090867984	0.28165467232611
P54577	YARS	0.242598416854364	482086.682333333	454801.512166667	0.0840523525837137	0.281721584710035
Q9NVH6	TMLHE	0.243792447338872	19369.0432933333	16144.7229812778	0.262600651687323	0.283067595799369
H0YD93;Q8WXA3	RUFY2	0.244214029192072	10712.8738409333	16998.7036266111	-0.666164044482971	0.283478464035408
O43615	TIMM44	0.244216294346761	130582.108083333	140279.971366667	-0.103362088334177	0.283478464035408
O75063	FAM20B	0.244944046623736	17142.8152666667	15902.0186635	0.108303414909134	0.284282481618752
Q9Y6R9	CCDC61	0.245145030538346	5235.97135333333	8938.49506312778	-0.77173614063981	0.284474988166616
O60563	CCNT1	0.246965087347109	3586.3621625	5508.35673638889	-0.619362698288152	0.286546000085782
Q92506	HSD17B8	0.247562637069548	5486.30281583333	4256.47392273333	0.365836560422736	0.287198184576888
B7Z2L0;C9IYK6;C9JTE9;H0Y7N8;H7C5E2;Q9UHQ4	BCAP29	0.248888482618548	29458.1048166667	22294.2058965667	0.401931094737827	0.288694959578015
A0A1W2PQM2	TUBA1C	0.249077793987299	91150.5943983333	76131.4522572222	0.259740515449403	0.288873186698799
P36955	SERPINF1	0.249156715615436	3368.028808	10385.0559691389	-1.62467152158429	0.28892335430871
Q3KP66	INAVA	0.249311708751004	2392.51526150817	4125.77838221222	-0.786487836796189	0.289061707827664
H0YL22;Q9Y375	NDUFAF1	0.249524363548883	3802.650716	6204.48674177778	-0.706538946414163	0.289266867359688
P08574	CYC1	0.249791571273843	204091.486983333	181105.666672222	0.172376352313473	0.289535200871284
P19022	CDH2	0.249926113119536	95528.97006	79097.4276305556	0.272289294199262	0.289649705633957
Q9NZJ7	MTCH1	0.250121721308553	10917.0437028333	12979.9745558889	-0.249816466373141	0.289834939825573
